Experiment,Parameter,Estimate,SE,MoE,CI95_low,CI95_high,PValue,R2_adj,RSS_global,AIC,cond_JTJ,used_pinv
E3,p9,0.226723575470294,0.0839637891128473,0.169975804659983,0.0567477708103105,0.396699380130278,0.0102884496299793,0.987615321337485,16.6662533702572,-28.4450932007413,16760.7072177047,0
E4,p1,0.409101921353096,0.121306362821685,0.245571892941606,0.16353002841149,0.654673814294702,0.00172408796774849,0.990091842320367,41.1384970381976,11.3114778086175,21550.9251411542,0
E4,p2,0.0508982849386178,0.0150824004109601,0.0305327233697311,0.0203655615688867,0.0814310083083489,0.00171349039540743,0.990091842320367,41.1384970381976,11.3114778086175,21550.9251411542,0
E4,p3,0.0100000000000389,0.172465821491008,0.349138802500679,-0.33913880250064,0.359138802500718,0.954066402374281,0.990091842320367,41.1384970381976,11.3114778086175,21550.9251411542,0
E4,p5,0.759707618971291,0.373573337335339,0.756259683894778,0.00344793507651298,1.51596730286607,0.04901563623567,0.990091842320367,41.1384970381976,11.3114778086175,21550.9251411542,0
E4,p7,0.342851964546994,0.121205433390531,0.245367571990212,0.0974843925567821,0.588219536537206,0.00742189315352777,0.990091842320367,41.1384970381976,11.3114778086175,21550.9251411542,0
E4,p9,0.178457707309288,0.062756318348303,0.127043524612906,0.0514141826963817,0.305501231922194,0.00714106499771559,0.990091842320367,41.1384970381976,11.3114778086175,21550.9251411542,0
E5,p1,0.504459567671447,0.129812568029808,0.262791805121969,0.241667762549478,0.767251372793416,0.000395366608211395,0.993661700600802,28.8534459377561,-4.29597874300444,78723.570311664,0
E5,p2,0.0567040268834528,0.0152572235978141,0.0308866344089148,0.025817392474538,0.0875906612923676,0.000648326254760667,0.993661700600802,28.8534459377561,-4.29597874300444,78723.570311664,0
E5,p3,0.0100000000000223,0.186192390664061,0.376926789025142,-0.36692678902512,0.386926789025164,0.957449269025591,0.993661700600802,28.8534459377561,-4.29597874300444,78723.570311664,0
E5,p5,0.999999999999909,0.660194383666855,1.33649365734264,-0.336493657342732,2.33649365734255,0.138121498544885,0.993661700600802,28.8534459377561,-4.29597874300444,78723.570311664,0
E5,p7,0.750043036049436,0.372657007215101,0.754404670547151,-0.00436163449771532,1.50444770659659,0.0512730278013093,0.993661700600802,28.8534459377561,-4.29597874300444,78723.570311664,0
E5,p9,0.375698343753499,0.186874211162298,0.378307062462609,-0.00260871870910984,0.754005406216108,0.0515215803460624,0.993661700600802,28.8534459377561,-4.29597874300444,78723.570311664,0
E6,p1,0.439244285483695,0.173991039990891,0.352226445930535,0.0870178395531604,0.79147073141423,0.0158820490006703,0.984320924209159,72.6280052602447,36.3213525506352,42755.5057080635,0
E6,p2,0.0496592041766796,0.0195048871536024,0.0394855797215143,0.0101736244551653,0.0891447838981939,0.0150740294893509,0.984320924209159,72.6280052602447,36.3213525506352,42755.5057080635,0
E6,p3,0.0136267521891072,0.242968436321835,0.49186388450474,-0.478237132315633,0.505490636693848,0.955568387174147,0.984320924209159,72.6280052602447,36.3213525506352,42755.5057080635,0
E6,p5,0.999999999999978,0.733644312324016,1.48518526425595,-0.48518526425597,2.48518526425593,0.180886820670473,0.984320924209159,72.6280052602447,36.3213525506352,42755.5057080635,0
E6,p7,0.345997898190437,0.190505185742147,0.385657586211369,-0.0396596880209321,0.731655484401806,0.0772332631815079,0.984320924209159,72.6280052602447,36.3213525506352,42755.5057080635,0
E6,p9,0.18846477453595,0.103367013543795,0.209255578959067,-0.0207908044231173,0.397720353495017,0.0761382216258642,0.984320924209159,72.6280052602447,36.3213525506352,42755.5057080635,0
E7,p1,0.446195095628687,0.168255709105135,0.340615875557305,0.105579220071382,0.786810971185992,0.0116117599758531,0.988475289752154,46.8094673643732,16.9936873471863,51017.997963571,0
E7,p2,0.0505255206569413,0.0152488408900293,0.0308696645041976,0.0196558561527437,0.0813951851611389,0.00203140059849722,0.988475289752154,46.8094673643732,16.9936873471863,51017.997963571,0
E7,p3,0.0100000000000222,0.208769629614847,0.42263201979436,-0.412632019794338,0.432632019794382,0.96204705715151,0.988475289752154,46.8094673643732,16.9936873471863,51017.997963571,0
E7,p5,0.407728995625378,0.197063932701008,0.398935075277462,0.00879392034791621,0.80666407090284,0.0453957970890735,0.988475289752154,46.8094673643732,16.9936873471863,51017.997963571,0
E7,p7,0.140793122937507,0.0381255062217555,0.0771810522915112,0.0636120706459958,0.217974175229018,0.000694208943986923,0.988475289752154,46.8094673643732,16.9936873471863,51017.997963571,0
E7,p9,0.076894041415113,0.0206924399512874,0.0418896546744851,0.0350043867406279,0.118783696089598,0.000649248732546427,0.988475289752154,46.8094673643732,16.9936873471863,51017.997963571,0
E8,p1,0.397789005598848,0.104803844659786,0.212164291484806,0.185624714114042,0.609953297083655,0.00051532928762268,0.993485568879995,73.5879587724804,36.8991083613496,128821.323782248,0
E8,p2,0.0415963221926066,0.0118362143369061,0.0239611632264439,0.0176351589661627,0.0655574854190505,0.00115713468889712,0.993485568879995,73.5879587724804,36.8991083613496,128821.323782248,0
E8,p3,0.0100000000000444,0.136172826409004,0.275667475065786,-0.265667475065741,0.28566747506583,0.94184430060917,0.993485568879995,73.5879587724804,36.8991083613496,128821.323782248,0
E8,p5,0.999999999999978,0.594348595679724,1.20319582842331,-0.203195828423331,2.20319582842329,0.100669836234933,0.993485568879995,73.5879587724804,36.8991083613496,128821.323782248,0
E8,p7,0.212967752396124,0.0694255720763739,0.140544722937661,0.0724230294584629,0.353512475333785,0.00396554931466687,0.993485568879995,73.5879587724804,36.8991083613496,128821.323782248,0
E8,p9,0.111152526840582,0.0360004096612915,0.0728790192167586,0.0382735076238234,0.184031546057341,0.00375911582151709,0.993485568879995,73.5879587724804,36.8991083613496,128821.323782248,0
E9,p1,0.359273090087251,0.188423293689802,0.381443016090706,-0.022169926003455,0.740716106177957,0.0641371148664441,0.976515158107525,234.632497040584,87.9188260760431,370612.721745137,0
E9,p2,0.0300287588598157,0.0158393702683263,0.0320651287312406,-0.00203636987142485,0.0620938875910563,0.0656063486226648,0.976515158107525,234.632497040584,87.9188260760431,370612.721745137,0
E9,p3,0.0100000000000222,0.217045532866678,0.439385710038466,-0.429385710038444,0.449385710038489,0.963493123957403,0.976515158107525,234.632497040584,87.9188260760431,370612.721745137,0
E9,p5,0.999999999999978,0.750787829088158,1.51989049954221,-0.519890499542227,2.51989049954218,0.19081582343087,0.976515158107525,234.632497040584,87.9188260760431,370612.721745137,0
E9,p7,0.0762302712609588,0.0278237209605601,0.056326178330873,0.0199040929300858,0.132556449591832,0.00931268192702163,0.976515158107525,234.632497040584,87.9188260760431,370612.721745137,0
E9,p9,0.0382841841336646,0.0137753988264379,0.0278868369898006,0.010397347143864,0.0661710211234652,0.00842531736082542,0.976515158107525,234.632497040584,87.9188260760431,370612.721745137,0
E10,p1,0.43102261372371,0.144266662595179,0.292052589804738,0.138970023918972,0.723075203528448,0.00490345494095708,0.991029565377598,130.106417065663,61.9734455476433,88110.490248341,0
E10,p2,0.0315223171256707,0.00935219732081049,0.0189325336760019,0.0125897834496688,0.0504548508016726,0.00173319332395484,0.991029565377598,130.106417065663,61.9734455476433,88110.490248341,0
E10,p3,0.0100000000000222,0.164649293810564,0.333315069482333,-0.323315069482311,0.343315069482355,0.951888447903806,0.991029565377598,130.106417065663,61.9734455476433,88110.490248341,0
E10,p5,0.271472115439634,0.191307577592806,0.387281943591012,-0.115809828151378,0.658754059030646,0.164039750200205,0.991029565377598,130.106417065663,61.9734455476433,88110.490248341,0
E10,p7,0.0842260911371503,0.0218451222758461,0.0442231380451661,0.0400029530919842,0.128449229182316,0.000432349304494836,0.991029565377598,130.106417065663,61.9734455476433,88110.490248341,0
E10,p9,0.0423060881727119,0.0109008162741379,0.0220675488472413,0.0202385393254705,0.0643736370199532,0.000401289147102305,0.991029565377598,130.106417065663,61.9734455476433,88110.490248341,0
